"uuid","category","group","Name","Fraktion","Wahlkreis","Kommentar","Bild","Wikipedia.URL","Geschlecht","Twitter_screen_name","Twitter_id","last_modified_time","last_modified_user","modified_at","modified_by","tags"
"284952c9-7af4-44a8-ac1c-42972cf9182f","Parlamentarier","Hamburgische Bürgerschaft","Lisa Maria Otte","GRÜNE","–","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Lisa_Maria_Otte",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"3ceca697-6692-479c-94db-4427a006943f","Parlamentarier","Hamburgische Bürgerschaft","Cansu Özdemir","LINKE","–","","https://de.wikipedia.org/wiki/Datei:2018-09-26_Cansu_%C3%96zdemir_(WLP_Hamburg)_by_Sandro_Halank%E2%80%933.jpg","https://de.wikipedia.org/wiki/Cansu_%C3%96zdemir","weiblich","CansuOezdemir",501663381,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"da8ed808-05dc-4076-a09e-1603ba4c6d10","Parlamentarier","Hamburgische Bürgerschaft","Dennis Paustian-Döscher","GRÜNE","12 Bramfeld-Farmsen-Berne","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Dennis_Paustian-D%C3%B6scher",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"65f4372c-244e-488c-9384-59803fddce4b","Parlamentarier","Hamburgische Bürgerschaft","Milan Pein","SPD","–","","https://de.wikipedia.org/wiki/Datei:20180926_Abgeordnete(r)_der_B%C3%BCrgerschaft_der_Freien_und_Hansestadt_Hamburg_Milan_Pein_by_Stepro_IMG_9196.jpg","https://de.wikipedia.org/wiki/Milan_Pein","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"4492ef66-e79e-48d1-8546-b279a68c6c03","Parlamentarier","Hamburgische Bürgerschaft","Mathias Petersen","SPD","–","","https://de.wikipedia.org/wiki/Datei:2018-09-26_Dr._Mathias_Petersen_(WLP_Hamburg)_by_Sandro_Halank%E2%80%931.jpg","https://de.wikipedia.org/wiki/Mathias_Petersen","männlich","drmpetersen",230156531,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"fe0d3cc9-d4d7-46b0-941d-33cede801305","Parlamentarier","Hamburgische Bürgerschaft","Olga Petersen","AfD","–","","https://de.wikipedia.org/wiki/Datei:Olga_Petersen_AfD_Selfie_B%C3%BCro_Harburg.jpg","https://de.wikipedia.org/wiki/Olga_Petersen",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"773d5ecd-9039-4b4b-b181-7be242db466d","Parlamentarier","Hamburgische Bürgerschaft","Arne Platzbecker","SPD","1 Hamburg-Mitte","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Arne_Platzbecker",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"e2ac52e8-b2c2-44d6-b6af-6cc246ec1f0c","Parlamentarier","Hamburgische Bürgerschaft","Lars Pochnicht","SPD","12 Bramfeld-Farmsen-Berne","","https://de.wikipedia.org/wiki/Datei:2018-09-26_Lars_Pochnicht_(WLP_Hamburg)_by_Sandro_Halank%E2%80%932.jpg","https://de.wikipedia.org/wiki/Lars_Pochnicht","männlich","pochnicht",2570475867,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f032f3b7-ba2b-4d06-b623-af5ae91183cb","Parlamentarier","Hamburgische Bürgerschaft","Miriam Putz","GRÜNE","6 Stellingen-Eimsbüttel-West","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Miriam_Putz",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"305e57fd-0862-4949-9837-520957b9ae8e","Parlamentarier","Hamburgische Bürgerschaft","Anja Quast","SPD","–","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Anja_Quast",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"f90139c0-f589-403e-b59f-7f5ff3e79faf","Parlamentarier","Hamburgische Bürgerschaft","Thomas Reich","AfD","–","nachgerückt für Monika Winkler","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Thomas_Reich_(Politiker)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"68dba50d-1703-4f37-b85e-8455a54b97f8","Parlamentarier","Hamburgische Bürgerschaft","Stephanie Rose","LINKE","–","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Stephanie_Rose_(Politikerin)",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"fefc5644-e9f2-4330-ab31-442aae8a94d5","Parlamentarier","Hamburgische Bürgerschaft","Marc Schemmel","SPD","7 Lokstedt-Niendorf-Schnelsen","","https://de.wikipedia.org/wiki/Datei:20180926_Abgeordnete(r)_der_B%C3%BCrgerschaft_der_Freien_und_Hansestadt_Hamburg_Marc_Schemmel_by_Stepro_IMG_9050.jpg","https://de.wikipedia.org/wiki/Marc_Schemmel","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"37accb9d-0a09-4437-8150-95d33b53ffcd","Parlamentarier","Hamburgische Bürgerschaft","Gudrun Schittek","GRÜNE","17 Süderelbe","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Gudrun_Schittek",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"8d963ac8-55a3-4086-9282-5cd9f1b724af","Parlamentarier","Hamburgische Bürgerschaft","Britta Schlage","SPD","–","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Britta_Schlage","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"208e373c-d321-4847-96f8-ba14f805515e","Parlamentarier","Hamburgische Bürgerschaft","Hansjörg Schmidt","SPD","1 Hamburg-Mitte","","https://de.wikipedia.org/wiki/Datei:Schmidt,_Hansj%C3%B6rg_-_1809.jpg","https://de.wikipedia.org/wiki/Hansj%C3%B6rg_Schmidt","männlich","hschmidt",2629261,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"9af79f99-1d0c-46c3-aaed-782840b5c5ba","Parlamentarier","Hamburgische Bürgerschaft","Frank Schmitt","SPD","4 Blankenese","","https://de.wikipedia.org/wiki/Datei:Frank_Schmitt_2018_by_Jenny_Paul_%E2%80%93_(02).jpg","https://de.wikipedia.org/wiki/Frank_Schmitt_(Politiker)","männlich","frank_schmitt",223272420,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"4d711c58-87ea-4f80-92af-04c1a2954d49","Parlamentarier","Hamburgische Bürgerschaft","Markus Schreiber","SPD","–","","https://de.wikipedia.org/wiki/Datei:Markus-Schreiber_(cropped).jpg","https://de.wikipedia.org/wiki/Markus_Schreiber","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"5927d4f5-f79b-408b-82c5-3323b2e6b54e","Parlamentarier","Hamburgische Bürgerschaft","Marco Schulz","AfD","–","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Marco_Schulz","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"d7da5a34-2ce4-423d-9456-cae53c607c29","Parlamentarier","Hamburgische Bürgerschaft","Sören Schumacher","SPD","16 Harburg","","https://de.wikipedia.org/wiki/Datei:16-08-29-Soeren-Schumacher-BSPC-RR2_2943.jpg","https://de.wikipedia.org/wiki/S%C3%B6ren_Schumacher","männlich","SoeSchu",3919619434,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"74b728c6-772b-4678-8a52-8a23a960e495","Parlamentarier","Hamburgische Bürgerschaft","Richard Seelmaecker","CDU","10 Fuhlsbüttel-Alsterdorf-Langenhorn","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Richard_Seelmaecker","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"9d61e2bd-8a4c-445b-96c5-536d5c30e3cf","Parlamentarier","Hamburgische Bürgerschaft","Silke Seif","CDU","7 Lokstedt-Niendorf-Schnelsen","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Silke_Seif","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"1f76969e-8e41-4a92-9bac-097db28c8656","Parlamentarier","Hamburgische Bürgerschaft","Ali Simsek","SPD","–","","https://de.wikipedia.org/wiki/Datei:Ali_%C5%9Eim%C5%9Fek_IMG_6429_edit.jpg","https://de.wikipedia.org/wiki/Ali_%C5%9Eim%C5%9Fek",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"144d3800-6fb1-4d51-aa7c-4f5f56c0d8ee","Parlamentarier","Hamburgische Bürgerschaft","Ulrike Sparr","GRÜNE","10 Fuhlsbüttel-Alsterdorf-Langenhorn","nachgerückt für Katharina Fegebank","https://de.wikipedia.org/wiki/Datei:2016-08-29_BSPC_Ulrike_Sparr_by_Olaf_Kosinsky-4.jpg","https://de.wikipedia.org/wiki/Ulrike_Sparr","weiblich","UlrikeSparr",849963102451970048,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"41947eb6-5a44-47b5-a314-6cb60eb9a1bf","Parlamentarier","Hamburgische Bürgerschaft","Nils Springborn","SPD","15 Bergedorf","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Nils_Springborn","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"aa278f46-b5c2-4b4d-8fac-1d9b5a1f86fa","Parlamentarier","Hamburgische Bürgerschaft","Till Steffen","GRÜNE","–","","https://de.wikipedia.org/wiki/Datei:Till_Steffen_(2017).jpg","https://de.wikipedia.org/wiki/Till_Steffen","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c1a1d4c5-3b20-40cf-b3f6-01dec8921093","Parlamentarier","Hamburgische Bürgerschaft","Olaf Steinbiß","SPD","5 Rotherbaum-Harvestehude-Eimsbüttel-Ost","","https://de.wikipedia.org/wiki/Datei:2018-09-26_Olaf_Steinbi%C3%9F_(WLP_Hamburg)_by_Sandro_Halank%E2%80%932.jpg","https://de.wikipedia.org/wiki/Olaf_Steinbi%C3%9F","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"9c395d8f-fe98-4175-b192-3d72243e3c67","Parlamentarier","Hamburgische Bürgerschaft","Tim Stoberock","SPD","13 Alstertal-Walddörfer","","https://de.wikipedia.org/wiki/Datei:20180926_Abgeordnete(r)_der_B%C3%BCrgerschaft_der_Freien_und_Hansestadt_Hamburg_Tim_Stoberock_by_Stepro_IMG_9015.jpg","https://de.wikipedia.org/wiki/Tim_Stoberock","männlich","stoberock",3096358864,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"0fb36c90-38ec-44a6-a105-06c1385b3bb2","Parlamentarier","Hamburgische Bürgerschaft","David Stoop","LINKE","–","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/David_Stoop","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"e24c3085-825f-4bd9-b7a7-52d35094d0dc","Parlamentarier","Hamburgische Bürgerschaft","Birgit Stöver","CDU","16 Harburg","","https://de.wikipedia.org/wiki/Datei:Birgit_St%C3%B6ver_2018_by_Jenny_Paul.jpg","https://de.wikipedia.org/wiki/Birgit_St%C3%B6ver","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ee09a189-c9e9-47eb-bff5-3b2ac6453827","Parlamentarier","Hamburgische Bürgerschaft","Philine Sturzenbecher","SPD","4 Blankenese","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Philine_Sturzenbecher","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"0646df71-5621-4f40-a7f1-cea806cc3afb","Parlamentarier","Hamburgische Bürgerschaft","Heike Sudmann","LINKE","1 Hamburg-Mitte","","https://de.wikipedia.org/wiki/Datei:2011-06-23-heike-sudmann-by-RalfR-14.jpg","https://de.wikipedia.org/wiki/Heike_Sudmann","weiblich","HeikeSudmann",2317134246,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"b9f5f372-4770-4e2d-9d11-3106f8a1fb0d","Parlamentarier","Hamburgische Bürgerschaft","Urs Tabbert","SPD","–","nachgerückt für Carsten Brosda","https://de.wikipedia.org/wiki/Datei:Urs_Tabbert_2018_by_Jenny_Paul_%E2%80%93_(03).jpg","https://de.wikipedia.org/wiki/Urs_Tabbert","männlich","TabbertUrs",1204005307640434688,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"6fd76821-9022-410e-bf6d-b8416e696392","Parlamentarier","Hamburgische Bürgerschaft","Dennis Thering","CDU","13 Alstertal-Walddörfer","","https://de.wikipedia.org/wiki/Datei:13_THRG_180117_Portr%C3%A4t.jpg","https://de.wikipedia.org/wiki/Dennis_Thering","männlich","DennisThering",233537569,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"9713cd8b-23cd-442c-bad7-b2cdb4c9496b","Parlamentarier","Hamburgische Bürgerschaft","Insa Tietjen","LINKE","6 Stellingen-Eimsbüttel-West","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Insa_Tietjen","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"a3699603-748c-43fe-80bb-a37d6f062dfc","Parlamentarier","Hamburgische Bürgerschaft","Sarah Timmann","SPD","9 Barmbek-Uhlenhorst-Dulsberg","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Sarah_Timmann","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"bc7e8775-cdea-4d8a-9ca8-f7fa5311daa5","Parlamentarier","Hamburgische Bürgerschaft","Juliane Timmermann","SPD","–","","https://de.wikipedia.org/wiki/Datei:Juliane_Timmermann_2018_by_Jenny_Paul_%E2%80%93_(03).jpg","https://de.wikipedia.org/wiki/Juliane_Timmermann","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"af0381f6-252e-4e11-b1fe-17d8ed323c1f","Parlamentarier","Hamburgische Bürgerschaft","Sven Tode","SPD","9 Barmbek-Uhlenhorst-Dulsberg","","https://de.wikipedia.org/wiki/Datei:2018-09-26_Dr._Sven_Tode_(WLP_Hamburg)_by_Sandro_Halank%E2%80%932.jpg","https://de.wikipedia.org/wiki/Sven_Tode","männlich","sventode",238976464,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"120613ba-a19b-4b69-aab9-71f656d83216","Parlamentarier","Hamburgische Bürgerschaft","Andre Trepoll","CDU","17 Süderelbe","","https://de.wikipedia.org/wiki/Datei:20180926_Abgeordnete(r)_der_B%C3%BCrgerschaft_der_Freien_und_Hansestadt_Hamburg_Andr%C3%A9_Trepoll_by_Stepro_IMG_8927.jpg","https://de.wikipedia.org/wiki/Andre_Trepoll",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"12cf7e4e-4073-48d7-8880-08e132e93e07","Parlamentarier","Hamburgische Bürgerschaft","Yusuf Uzundag","GRÜNE","–","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Yusuf_Uzundag","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"d0ffaa6b-9fcc-4391-a261-5484da8c3e61","Parlamentarier","Hamburgische Bürgerschaft","Carola Veit","SPD","–","","https://de.wikipedia.org/wiki/Datei:20180112_CV_Fotoshooting_505_-_Copyright_CV.jpg","https://de.wikipedia.org/wiki/Carola_Veit","weiblich","carola_veit",16995339,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"82e4bd83-b200-4b46-b835-c08fe5cb10da","Parlamentarier","Hamburgische Bürgerschaft","Isabella Vértes-Schütter","SPD","–","","https://de.wikipedia.org/wiki/Datei:2011-06-23-isabella-vertes-schuetter-by-RalfR-18.jpg","https://de.wikipedia.org/wiki/Isabella_V%C3%A9rtes-Sch%C3%BCtter","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"d205340f-3fdd-43a2-a612-a3c79433e0a7","Parlamentarier","Hamburgische Bürgerschaft","Anna-Elisabeth von Treuenfels-Frowein","FDP","4 Blankenese","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Anna-Elisabeth_von_Treuenfels-Frowein",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"6ad69a04-33e0-4a05-8cd5-d3e891484e34","Parlamentarier","Hamburgische Bürgerschaft","Krzysztof Walczak","AfD","–","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Krzysztof_Walczak_(Politiker)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ef3c063a-a926-4e15-a116-c06b33ea1a7f","Parlamentarier","Hamburgische Bürgerschaft","Michael Weinreich","SPD","–","","https://de.wikipedia.org/wiki/Datei:2018-09-26_Michael_Weinreich_(WLP_Hamburg)_by_Sandro_Halank%E2%80%932.jpg","https://de.wikipedia.org/wiki/Michael_Weinreich","männlich","Michael21109",252813442,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"5aee310e-46da-48fb-8007-0ea0f5697717","Parlamentarier","Hamburgische Bürgerschaft","Dagmar Wiedemann","SPD","8 Eppendorf-Winterhude","Alterspräsidentin","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Dagmar_Wiedemann","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8246a674-a1c3-4fca-a4d5-d58ca2136896","Parlamentarier","Hamburgische Bürgerschaft","Götz Wiese","CDU","8 Eppendorf-Winterhude","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/G%C3%B6tz_T._Wiese",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"c4c9f6aa-aa83-4df6-9efa-afddecd86b26","Parlamentarier","Hamburgische Bürgerschaft","Alexander Wolf","AfD","–","","https://de.wikipedia.org/wiki/Datei:20180926_Abgeordnete(r)_der_B%C3%BCrgerschaft_der_Freien_und_Hansestadt_Hamburg_Alexander_Wolf_by_Stepro_IMG_9149.jpg","https://de.wikipedia.org/wiki/Alexander_Wolf_(Politiker)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"b681c5ec-466b-489b-853a-fefd55b18337","Parlamentarier","Hamburgische Bürgerschaft","Ekkehard Wysocki","SPD","–","nachgerückt für Peter Tschentscher","https://de.wikipedia.org/wiki/Datei:Ekkehard_Wysocki.JPG","https://de.wikipedia.org/wiki/Ekkehard_Wysocki","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"6e19c0ee-25f9-4559-99a7-1645adf95cb7","Parlamentarier","Hamburgische Bürgerschaft","Mehmet Yildiz","LINKE","2 Billstedt-Wilhelmsburg-Finkenwerder","","https://de.wikipedia.org/wiki/Datei:Mehmet_Y%C4%B1ld%C4%B1z_IMG_6135_edit.jpg","https://de.wikipedia.org/wiki/Mehmet_Y%C4%B1ld%C4%B1z_(Politiker)","männlich","MehmetYildiz_HH",3130595763,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"982526d7-9fe8-4d87-93af-4a530e9fe6bf","Parlamentarier","Hamburgische Bürgerschaft","Güngör Yilmaz","SPD","–","","https://de.wikipedia.org/wiki/Datei:G%C3%BCng%C3%B6r_Yilmaz_2018_by_Jenny_Paul.jpg","https://de.wikipedia.org/wiki/G%C3%BCng%C3%B6r_Yilmaz","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f7b556df-c4b1-4882-83d7-83465b666fff","Parlamentarier","Hamburgische Bürgerschaft","Lena Zagst","GRÜNE","1 Hamburg-Mitte","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Lena_Zagst","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"047299f0-75ee-4865-927b-81ebb996825f","Parlamentarier","Hamburgische Bürgerschaft","Peter Zamory","GRÜNE","3 Altona","nachgerückt für Anjes Tjarks","https://de.wikipedia.org/wiki/Datei:Pzamory2012.jpg","https://de.wikipedia.org/wiki/Peter_Zamory",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
